1.037114792987567702e+00,1.037822143825161580e+00,1.038134981510810961e+00,1.034663348238755942e+00,1.027052598313727083e+00,1.021021564728428199e+00,1.042897718671239815e+00,1.039858707399862192e+00,1.042299462468585070e+00,1.031389747916825028e+00,1.034991177917418570e+00,1.036955637085332782e+00,1.048113512529180280e+00,1.045461237675339827e+00,1.033099591378103810e+00,1.012103900680267010e+00,1.034678458819715541e+00,1.029034259335779300e+00,1.027047282560531016e+00,1.031873111863102821e+00,1.027290543233892794e+00,1.024915966876694284e+00,1.031321128579112179e+00,1.037966756018531722e+00,1.019853343789990596e+00,1.020513672961767426e+00,1.025378483953451214e+00,1.012765490831541326e+00,1.029852813537522227e+00,1.022349134742084331e+00,1.026771834561737151e+00,1.013150850106949497e+00,1.013885705596079267e+00,1.019196943980215320e+00,1.030941807611166494e+00,1.021903290363169292e+00,1.013652441557034711e+00,1.016380168426349151e+00,1.012277221473631972e+00,1.013390077219840313e+00,1.018558450770152835e+00,1.013459627971692756e+00,1.028190209426960822e+00,1.035275954176322788e+00,1.027304120954356970e+00,1.026296002610977975e+00,1.025734998765307493e+00,1.016458348839528680e+00,1.017266209308669511e+00,1.036060226309352794e+00,1.037677406108279410e+00,1.037066731711166367e+00,1.037253222953999465e+00,1.058810406757834111e+00,1.039127739233013825e+00,1.031037626244280192e+00,1.046476826463385246e+00,1.046115595548842814e+00,1.060093508074784419e+00,1.058566330004281575e+00,1.038901859178754661e+00,1.045125178813281375e+00,1.042710140324156098e+00,1.055365375557914653e+00,1.047033531092270930e+00,1.060071862088115768e+00,1.043215002928216784e+00,1.047567151512104333e+00,1.050266584556882821e+00,1.051079318109917837e+00,1.055484662032938559e+00,1.030948534350914381e+00,1.027234895850550611e+00,1.062302255682315177e+00,1.052895697450393575e+00,1.053950856771013189e+00,1.049984248073474680e+00,1.055354621021541428e+00,1.050261871008647097e+00,1.039225115110678832e+00,1.042392757923672253e+00,1.038019083555444588e+00,1.048748993380477001e+00,1.038523622020207426e+00,1.051569722261873840e+00,1.041643475195725976e+00,1.040624417135452395e+00,1.032543258113029383e+00,1.030716334249739408e+00,1.033215656108683600e+00,1.052620010856438304e+00,1.039917807404528549e+00,1.042525266499308101e+00,1.054445557038573122e+00,1.039823185881791012e+00,1.040718588260115318e+00,1.048509038769743551e+00,1.034042323040851086e+00,1.039778622678833253e+00,1.045789320538041300e+00,1.027517888669319257e+00,1.044045114922609985e+00,1.040780560900524732e+00,1.045747042217955780e+00,1.048485433084789475e+00,1.038382063872111738e+00,1.032631261675857282e+00,1.021578434885745956e+00,1.025856673734171665e+00,1.035827688074045128e+00,1.028543786138864657e+00,1.024876588610268424e+00,1.028459939937186540e+00,1.029562376370985577e+00,1.031340700133400734e+00,1.028977306600665775e+00,1.042733011955906841e+00,1.025374355473390064e+00,1.029514474077500408e+00,1.031421924201849194e+00,1.014040817605893041e+00,1.036374798818866516e+00,1.036855249257419453e+00,1.034639059548575490e+00,1.026141616902112697e+00,1.031070797702924091e+00,1.020955138497550152e+00,1.010888190997010661e+00,1.022332919449657984e+00,1.019568774257019861e+00,1.032635085971211009e+00,1.028202843776163000e+00,1.025895416172597718e+00,1.013920976317918443e+00,1.008170922454101115e+00,1.014534180221728921e+00,1.021656504514515840e+00,1.011240614340453314e+00,1.013206998687568250e+00,1.025096267456342414e+00,1.028540316778294939e+00,1.028422558716808322e+00,1.018451061964033899e+00,1.024368895331127849e+00,1.020406581283219927e+00,1.019696987849271430e+00,1.022055602410060882e+00,1.029219247046869956e+00,1.016981262375447725e+00,1.024368623336519901e+00,1.018106326434585984e+00,1.025176498386904722e+00,1.032725955433594800e+00,1.029707774064080539e+00,1.029965698246702033e+00,1.026713277742441255e+00,1.032837105426489765e+00,1.031376491098061399e+00,1.051465352764261230e+00,1.046781442585780209e+00,1.026283304123911888e+00,1.038903103475053324e+00,1.040247910488643290e+00,1.039947400213538709e+00,1.039650292927045694e+00,1.055170727998014923e+00,1.051431701558372067e+00,1.067624394307634228e+00,1.056111110478817450e+00,1.061471545831746077e+00,1.049997532119644195e+00,1.051500088331680738e+00,1.051186719239338929e+00,1.066678264013602329e+00,1.064727017387756769e+00,1.063694241280720876e+00,1.065948411932055473e+00,1.056818076658612160e+00,1.062430511001349442e+00,1.054234942010366272e+00,1.071531718857466897e+00,1.063469722038666854e+00,1.060814840412014570e+00,1.056150261693531656e+00,1.040531805810905208e+00,1.045964912910414712e+00,1.063488271813734176e+00,1.049602378725030816e+00,1.043002117764110892e+00,1.043899239963812509e+00,1.041998739521489803e+00,1.067205419463034044e+00,1.059432551489884577e+00,1.061742389809351650e+00,1.049348170958050552e+00,1.045933402896578990e+00,1.031940638533834109e+00,1.056018067510453129e+00,1.040358213416605615e+00,1.026790208019040085e+00,1.025812525524799623e+00,1.031746478883820428e+00,1.038579060948672472e+00,1.034194201469439633e+00,1.045983643291260368e+00,1.041853579862874302e+00,1.039599959230840032e+00,1.049838666330457748e+00,1.049593192837696920e+00,1.033636149549130634e+00,1.043047930922230915e+00,1.051527034427415241e+00,1.037722810974709642e+00,1.029939519528432879e+00,1.030002401441273863e+00,1.039503015140900155e+00,1.032172002367896191e+00,1.052615467253255277e+00,1.043768732628943763e+00,1.034969493254802142e+00,1.051289541405328709e+00,1.026270557082158197e+00,1.045323349512760291e+00,1.051624342428719938e+00,1.047599018109574009e+00,1.034058235075562049e+00,1.041756056984146861e+00,1.032381658022996085e+00,1.036172698166950790e+00,1.028216675604618047e+00,1.040190550320838847e+00,1.031242197234472302e+00,1.026466533913687140e+00,1.028269276061658077e+00,1.048739645572056123e+00,1.046530280383746403e+00,1.061920007620839046e+00,1.025203416023557246e+00,1.034995475610402282e+00,1.040991320423362732e+00,1.039076610931873423e+00,1.033745811719373631e+00,1.040183448837959990e+00,1.043382105928049919e+00,1.046102212609896664e+00,1.034978579911785435e+00,1.035315922867360072e+00,1.028793316646259060e+00,1.040741141459103458e+00,1.035134025988860618e+00,1.031066699446399282e+00,1.047458256349930839e+00,1.067526823236980116e+00,1.035862015215967213e+00,1.032495805795169419e+00,1.045366087039176772e+00,1.043727330907652684e+00,1.037891837182827182e+00,1.036294448234451382e+00,1.048389313659468192e+00,1.030127814032276268e+00,1.046745976601172856e+00,1.050453544012006635e+00,1.037036966926800252e+00,1.047285863070631651e+00,1.045727896562764991e+00,1.027804283889440118e+00,1.039429451386138403e+00,1.047346816677372505e+00,1.034218576224413821e+00,1.012411224178698221e+00,1.040210463045311950e+00,1.049642394324808103e+00,1.039482738132453177e+00,1.050967690554394762e+00,1.058758589702716524e+00,1.049034359504164460e+00,1.048555298153019288e+00,1.039082415912089719e+00,1.050235433657870088e+00,1.068874213452426059e+00,1.042647893413076954e+00,1.033994621714755313e+00,1.048382917930118730e+00,1.033133690520892545e+00,1.028638010021150295e+00,1.033540979492010070e+00,1.032507175619824080e+00,1.052154308068982802e+00,1.036113105787733746e+00,1.031478124891136883e+00,1.028553364661305647e+00,1.042465801331137421e+00,1.045180756210785988e+00,1.034119462428756631e+00,1.039190393913679511e+00,1.043368980377174626e+00,1.032084849300475060e+00,1.013487889964855171e+00,1.031989904264785318e+00,1.033986920391151809e+00,1.055493859992236105e+00,1.029219472064154983e+00,1.026704817856834762e+00,1.043176096402185671e+00,1.032249319303608637e+00,1.025435817872155875e+00,1.017857298482724548e+00,1.021837776915860418e+00,1.021934779114343161e+00,1.037732225405575859e+00,1.021970160330491817e+00,1.020257146270157289e+00,1.016597931605535576e+00,1.010185967904136062e+00,1.017113042492620689e+00,1.019103624878288761e+00,1.021310347885936221e+00,1.020687349243751152e+00,1.037360855719922759e+00,1.030298150488661468e+00,1.024041270176162977e+00,1.014314531223390103e+00,1.018591985914436782e+00,1.023236343924307734e+00,1.015946134022328362e+00,1.026334515983301499e+00,1.013568044484184361e+00,1.018381554970785086e+00,1.032689596679132515e+00,1.034362100644528049e+00,1.023460031156754102e+00,1.029717018029064457e+00,1.012807114704425970e+00,1.022430711836868955e+00,1.036449716601400395e+00,1.027612125926760323e+00,1.027351970063219433e+00,1.040815516124399265e+00,1.027357894955017281e+00,1.040108432447693465e+00,1.026485660423548163e+00,1.030770653770683332e+00,1.038941776488117696e+00,1.021889231064433634e+00,1.013996342651386717e+00,1.035499808411986633e+00,1.032161711859381548e+00,1.039428489745885642e+00,1.029128441583433640e+00,1.040482001599639439e+00,1.038951235122828054e+00,1.041368954229246580e+00,1.031988015928153590e+00,1.038126502581476096e+00,1.052653974488617195e+00,1.036387918630606420e+00,1.038662411569123867e+00,1.042842156340613169e+00,1.036056151231017131e+00,1.040493718397992096e+00
1.031344947739791573e+00,1.031403014686965935e+00,1.030006760974671032e+00,1.036555094687489298e+00,1.032785464215516757e+00,1.027630690877864739e+00,1.020675983522179475e+00,1.035598842578068668e+00,1.033876891343607607e+00,1.026987097006531791e+00,1.033043104411149882e+00,1.032527580978886528e+00,1.028704786014406514e+00,1.032350389352394426e+00,1.025263330674165640e+00,1.025612397169284096e+00,1.038294292358812543e+00,1.029351773919387592e+00,1.021667277499161308e+00,1.009453584860480424e+00,1.018534630612471403e+00,1.037443172151331305e+00,1.023231177888352272e+00,1.025373921181754078e+00,1.012637023572231509e+00,1.013991914495901980e+00,1.017550233755775801e+00,1.022655178927620145e+00,1.014951610098707269e+00,1.004468936439982363e+00,1.010373446062967862e+00,1.009516830599474613e+00,1.015354883632359817e+00,1.016180779548358171e+00,1.020609485399830874e+00,1.028507967915430088e+00,1.022407646839607720e+00,1.008267002084840325e+00,1.002631943121358171e+00,1.031011231704644482e+00,1.023366608646387510e+00,1.019419842387998543e+00,1.033117442036709743e+00,1.034820571981924120e+00,1.024080064888354569e+00,1.036016367996384302e+00,1.012790849844268148e+00,1.021201743112082561e+00,1.030815326620502237e+00,1.038527571698693253e+00,1.033618519005017333e+00,1.017988314737509503e+00,1.030906877344589079e+00,1.041420292007473991e+00,1.036546498220790813e+00,1.030454967124887711e+00,1.048266557537369748e+00,1.050268846038742154e+00,1.051335474385320934e+00,1.047124402260972031e+00,1.038476345670764189e+00,1.038411636558294715e+00,1.045187000081830853e+00,1.046262892579367554e+00,1.050438316882804424e+00,1.042616291910408055e+00,1.061034749694050872e+00,1.051288359837152742e+00,1.060406941479374421e+00,1.053191579967316827e+00,1.059927206067664329e+00,1.050343815249488832e+00,1.046276150225684098e+00,1.043479156342426162e+00,1.049379115657133044e+00,1.053821143320627707e+00,1.057646025052860095e+00,1.045040737990255986e+00,1.044710295770114650e+00,1.049584481692603433e+00,1.058049627530617043e+00,1.051336303010889983e+00,1.056212385869079506e+00,1.041787538256718548e+00,1.032819829706651538e+00,1.030224239023294297e+00,1.041724102669728813e+00,1.039844806098347174e+00,1.045942258463519847e+00,1.035611480391854133e+00,1.035572186624326374e+00,1.025577963014202565e+00,1.028296021588960718e+00,1.033130544452746324e+00,1.049516019068098993e+00,1.033257348582159674e+00,1.044056953301872204e+00,1.050177056220573446e+00,1.042913185884082772e+00,1.035841897498775310e+00,1.045607820013377598e+00,1.032251542389005960e+00,1.047364453546315799e+00,1.044654877569722640e+00,1.035717588978226411e+00,1.026339922517131020e+00,1.020861262943828285e+00,1.032401148964105175e+00,1.039013996704561071e+00,1.024532673916364489e+00,1.035248006783726415e+00,1.040292450514214373e+00,1.028541199601829659e+00,1.032220540787629925e+00,1.036361327424570877e+00,1.032490796245399300e+00,1.030290701635903527e+00,1.017934137588958121e+00,1.034600824909516881e+00,1.039615972407719191e+00,1.025608998989877341e+00,1.025576632247932718e+00,1.034739733410544815e+00,1.018113020764915833e+00,1.020016812731891154e+00,1.033556329330284074e+00,1.036626323333960986e+00,1.010109181276105161e+00,1.022908995782036756e+00,1.011892419724590875e+00,1.016727364975992254e+00,1.015109658722351149e+00,1.011778232016626200e+00,1.028045965107485582e+00,1.026877043656816202e+00,1.021486206820483744e+00,1.026045507313694038e+00,1.010019945965926258e+00,9.927116933880409944e-01,1.032525594770386634e+00,1.023174826823313177e+00,1.008190425827821812e+00,1.016822973104897665e+00,1.009446953958130999e+00,1.009255097656233557e+00,1.012864727377675855e+00,1.016205735149489309e+00,1.024201949325461936e+00,1.021625428258424728e+00,1.003903676777885723e+00,1.003631678527114657e+00,1.024121330597719259e+00,1.033753084476775719e+00,1.031961120426768463e+00,1.035775991712517108e+00,1.020257768327776704e+00,1.021577042948042635e+00,1.026460029506043758e+00,1.026812930888765463e+00,1.039471817377127572e+00,1.033956469726352134e+00,1.030934034053142767e+00,1.041633919114538287e+00,1.045787049325779039e+00,1.042907888110892856e+00,1.044313254128524493e+00,1.036068302200427338e+00,1.037250821018524949e+00,1.069456350600301864e+00,1.065558200990200710e+00,1.052014003902333572e+00,1.048912099228407779e+00,1.051585420316217823e+00,1.069148908894741901e+00,1.070022016776131624e+00,1.058239872766661760e+00,1.059507803784631941e+00,1.061948498969452537e+00,1.054943920626402409e+00,1.052596266104260936e+00,1.034053877374694785e+00,1.037339045108843338e+00,1.051407781896473992e+00,1.053732419075716686e+00,1.058083994004958894e+00,1.065713777480965962e+00,1.051664184834398608e+00,1.056112211370095588e+00,1.057603378613534595e+00,1.065167379532478309e+00,1.030262571122260162e+00,1.023017962164098904e+00,1.045893534608809183e+00,1.042508689207802153e+00,1.039905958768760241e+00,1.039875164070398483e+00,1.041697213890263818e+00,1.042978212553468120e+00,1.039549589542946517e+00,1.038999402028726315e+00,1.039063040759643730e+00,1.036507530265170285e+00,1.038151754887546296e+00,1.043911925793448159e+00,1.045340752000092799e+00,1.043547836828570441e+00,1.038189941171211661e+00,1.037888694296911218e+00,1.046016912523920261e+00,1.028608332389020941e+00,1.034785533131495017e+00,1.031774142736976652e+00,1.047920901175764641e+00,1.055823757905621996e+00,1.047143932278194356e+00,1.035444076708670114e+00,1.034431638915751073e+00,1.025952272344892835e+00,1.024215093476154692e+00,1.034665294996572893e+00,1.040452163365754634e+00,1.039158961614597754e+00,1.035048489502259805e+00,1.023310310675432211e+00,1.049552929770038334e+00,1.047143859984652092e+00,1.037949245047042890e+00,1.025315559372297347e+00,1.034671522490383300e+00,1.027738056726175131e+00,1.012778241686312253e+00,1.046119913400241463e+00,1.054138820567169565e+00,1.036006520885721649e+00,1.028114400709986054e+00,1.031755151604920817e+00,1.040401894039800768e+00,1.041195826614502939e+00,1.021633271875428628e+00,1.030905368706857006e+00,1.043356831774002957e+00,1.023292050023424382e+00,1.044169181195978124e+00,1.039378700489901775e+00,1.053356143521143817e+00,1.041786133680458359e+00,1.030036826501195213e+00,1.027170472517415778e+00,1.030286216247702669e+00,1.028129515701744268e+00,1.047118154176188476e+00,1.038345869226642293e+00,1.045609425422813210e+00,1.051420198006513873e+00,1.036093310690717972e+00,1.031679123949503563e+00,1.040932611978411026e+00,1.035900974063216795e+00,1.043448537943576282e+00,1.036539685552604340e+00,1.046124479457185785e+00,1.048459730455815864e+00,1.040095493984245723e+00,1.039733502778216856e+00,1.026668226230429637e+00,1.038240000500329163e+00,1.044957092979041047e+00,1.032898141233143052e+00,1.030614335371468071e+00,1.037641551481648605e+00,1.030259740342763797e+00,1.043211386673764673e+00,1.028618341880139786e+00,1.051711577111192231e+00,1.031042087088580805e+00,1.033897444269718191e+00,1.036952677136284917e+00,1.040789946126767784e+00,1.039660718337562795e+00,1.033677924448182184e+00,1.019151827744094962e+00,1.025907935079660938e+00,1.038659128646985286e+00,1.032015184422575560e+00,1.044331221819275068e+00,1.032007523244676594e+00,1.048210568806557275e+00,1.058551804648128369e+00,1.039985312573064480e+00,1.038411068511718938e+00,1.036270154739038718e+00,1.023759283282628774e+00,1.047376632513695061e+00,1.034415176585015805e+00,1.034402421844142106e+00,1.050131066459239593e+00,1.038740140217673913e+00,1.029803627980190317e+00,1.013720400220242013e+00,1.034043345934746894e+00,1.021671309171920283e+00,1.025560075402559335e+00,1.022066684897352085e+00,1.027900117305471150e+00,1.026159155945896018e+00,1.032020877247503243e+00,1.021163680794811901e+00,1.031940507552192354e+00,1.023187432166146049e+00,1.014795949513624063e+00,1.026506023869915518e+00,1.026965775436737838e+00,1.022220372813399392e+00,1.018527541209348852e+00,1.016154920343539381e+00,1.003541427397211194e+00,1.019362798902451850e+00,1.023163758806896917e+00,1.011258661131099634e+00,1.023363332594756647e+00,1.008624582713675499e+00,1.019316850104649674e+00,1.022856238578732979e+00,1.019936646851623108e+00,1.019845906169395855e+00,1.017164063295251664e+00,1.012507592004774581e+00,1.011260198526152898e+00,1.020075341634295363e+00,1.011919872512424545e+00,1.027484264730102792e+00,1.047247858649162700e+00,1.031772658004297405e+00,1.023157562083566230e+00,1.025007023193995392e+00,1.006273271763508337e+00,1.020903610083724988e+00,1.027679599865310767e+00,1.031419162681967983e+00,1.025730303736029914e+00,1.025295803264276939e+00,1.024907908504872234e+00,1.031012231896377473e+00,1.031024794261835353e+00,1.031391671041795632e+00,1.027009848512048684e+00,1.020056223956449015e+00,1.035620933891212125e+00,1.033731170477077521e+00,1.031175437328820887e+00,1.040339400290631433e+00,1.046075788072156065e+00,1.032837787705104038e+00,1.032830955097609804e+00,1.035644617900918218e+00,1.038183866389899013e+00,1.042400716580481168e+00,1.032206806846347247e+00,1.034938212677950053e+00,1.021448319419669071e+00,1.031930343141096884e+00
1.043077811988511350e+00,1.040136610776444481e+00,1.045034256541619522e+00,1.045303989958048296e+00,1.033004881717084933e+00,1.039798930041161196e+00,1.043025577732969555e+00,1.033052351080819165e+00,1.028813333380506290e+00,1.024980336928736691e+00,1.029471036614548529e+00,1.029839622361821139e+00,1.037564018747411110e+00,1.039066536817290665e+00,1.041566413591626716e+00,1.043690559879578261e+00,1.038785605858525640e+00,1.019303871316761478e+00,1.031016950817303934e+00,1.026265426816710624e+00,1.033259694732329814e+00,1.029608575200447129e+00,1.021380594738745096e+00,1.023040793005898896e+00,1.026569239702822101e+00,1.020091981161412420e+00,1.018710142383395523e+00,1.024230917825150522e+00,1.020849890096298340e+00,1.033235550965442284e+00,1.022523189225117646e+00,1.027229571693296650e+00,1.020652666316058665e+00,1.024859402491224536e+00,1.021971158526799206e+00,1.032477659839343032e+00,1.030061146698284968e+00,1.031327304502017261e+00,1.019696753896458974e+00,1.028182548913320504e+00,1.042969964841947705e+00,1.043510832558298906e+00,1.029287579877557812e+00,1.013287821024144275e+00,1.019881399283432355e+00,1.026088472224884418e+00,1.024754438173515192e+00,1.026353501339680729e+00,1.037211437788114310e+00,1.041951729057069898e+00,1.028100579986643615e+00,1.041691412851889265e+00,1.030671320482939635e+00,1.017994079396130180e+00,1.020924897801303466e+00,1.045550441695890731e+00,1.049549005594499596e+00,1.050872104455118139e+00,1.044406263924701816e+00,1.047858654353313712e+00,1.049485702603274673e+00,1.035172509433220922e+00,1.038460381334713079e+00,1.050181982104906320e+00,1.049218867546725109e+00,1.052342112229057269e+00,1.060914772467161038e+00,1.059031395404595788e+00,1.052766297712085519e+00,1.060036725157088133e+00,1.048869178135427793e+00,1.061478806035607514e+00,1.054195678989321205e+00,1.042663665339562673e+00,1.047438936362663942e+00,1.053645631788396875e+00,1.050772598544108538e+00,1.059662262752175232e+00,1.047746491447042461e+00,1.054538840808788125e+00,1.049988388259688987e+00,1.059389807190630917e+00,1.055261225868929564e+00,1.033153754161071802e+00,1.040192787081087644e+00,1.043131800978581492e+00,1.044569532686690616e+00,1.039049425472094335e+00,1.053981438876692378e+00,1.058471287293282881e+00,1.036587206577830544e+00,1.041332522319884157e+00,1.028832710102248305e+00,1.042146234215202583e+00,1.052919332773950112e+00,1.045805179077200497e+00,1.033532133555472798e+00,1.046086693172071591e+00,1.041265789038136713e+00,1.052530216492080672e+00,1.040018150547722620e+00,1.049373027110021672e+00,1.046752950924976666e+00,1.035835763999007897e+00,1.038755492090528199e+00,1.050814969740634597e+00,1.040113602317646491e+00,1.040685141794162050e+00,1.031554343350901792e+00,1.038174232201479308e+00,1.031689592912133024e+00,1.046752993464122872e+00,1.050799114519041177e+00,1.040812938511201713e+00,1.039566531393655513e+00,1.038455982081335494e+00,1.030085476413690415e+00,1.035446076500002199e+00,1.041272413732178714e+00,1.028544869409934392e+00,1.031990385631000873e+00,1.043377069889339870e+00,1.040870690416927147e+00,1.028544321476377421e+00,1.026913930838966982e+00,1.012931135409716576e+00,1.031302460443723978e+00,1.031612312529445408e+00,1.035924724173451716e+00,1.025669277894127873e+00,1.022136772965118734e+00,1.013573675760061299e+00,1.021560500147087325e+00,1.026495249349273831e+00,1.027766266876891876e+00,1.022498897663458362e+00,1.009736828075090465e+00,1.025363352863153388e+00,1.022302773287667055e+00,1.025869223005989372e+00,1.015831991779030608e+00,1.017512358345967316e+00,1.033429867751344045e+00,1.021993833648216832e+00,1.011264705427287192e+00,1.036625505440135431e+00,1.015363278483442988e+00,1.012476483842470687e+00,1.020895338664536522e+00,1.042084882659142897e+00,1.010202770219952084e+00,1.022534566948628321e+00,1.040579038149543445e+00,1.031485770389074075e+00,1.025722805090584666e+00,1.038634650415729554e+00,1.024068130982546565e+00,1.038152841222896416e+00,1.038468287058701200e+00,1.034812403376988543e+00,1.048358946986885254e+00,1.045801770319477741e+00,1.031827149095380980e+00,1.052215685100696962e+00,1.053601460658274647e+00,1.042746840008143661e+00,1.052463485726270909e+00,1.039814475049947617e+00,1.060325072664325852e+00,1.055528362933859210e+00,1.049545415412539429e+00,1.059327480494904883e+00,1.061529372210383571e+00,1.067067286922048774e+00,1.058166491308158985e+00,1.064079646506600474e+00,1.065096238393035133e+00,1.061226906846208351e+00,1.062470315387920028e+00,1.055372415293940325e+00,1.049090624047344988e+00,1.046279079063949791e+00,1.055993914663435396e+00,1.058348344805291719e+00,1.059470213682411677e+00,1.056727815714436192e+00,1.052374000723803826e+00,1.068783059386356760e+00,1.059551651566787989e+00,1.053348545261059588e+00,1.056708603964955362e+00,1.043593874552638523e+00,1.066464334187674501e+00,1.065591685908487962e+00,1.060442970785989258e+00,1.059273609937952498e+00,1.049725907486837695e+00,1.040548101289388683e+00,1.060443970318060591e+00,1.049968220237655681e+00,1.046429653770352353e+00,1.063574014037467874e+00,1.051137657807705628e+00,1.059767502853395271e+00,1.042061295928856657e+00,1.042503442877879216e+00,1.046860196060258374e+00,1.030445815062086767e+00,1.042786534152494227e+00,1.043218176502394900e+00,1.046499255341686752e+00,1.050838131675136511e+00,1.036624025022772511e+00,1.045918121821507230e+00,1.058443428130490860e+00,1.048561480508372057e+00,1.054827075528210978e+00,1.040153789178132948e+00,1.043925754828872732e+00,1.041204920096270969e+00,1.034100432497732536e+00,1.045369656648996282e+00,1.039177351818545869e+00,1.037002746302402967e+00,1.047636894474710090e+00,1.042918791157581015e+00,1.028128827370346610e+00,1.034567607702276071e+00,1.042117430124044564e+00,1.030801617349396571e+00,1.042579075203533101e+00,1.045345186659662584e+00,1.035002271313177236e+00,1.034933632124783509e+00,1.041429236933824720e+00,1.060631636878366146e+00,1.061121223565159477e+00,1.054509831399162989e+00,1.033212523063499422e+00,1.048491144145951237e+00,1.042932524317598642e+00,1.026496725179354863e+00,1.024498082319438730e+00,1.037694591761419094e+00,1.037609610393609216e+00,1.040462133806692613e+00,1.050572379425237957e+00,1.039446735814900658e+00,1.039042007813532065e+00,1.041058099126046965e+00,1.045471108373069224e+00,1.035101983044234952e+00,1.030183419595009697e+00,1.045044841957384785e+00,1.051025326096936219e+00,1.045561328833620074e+00,1.049573030412652708e+00,1.050415758488588036e+00,1.033883980027271221e+00,1.025627706198837474e+00,1.052419500631120552e+00,1.055683619158686692e+00,1.051224243998292174e+00,1.054304142642782161e+00,1.035380258145718990e+00,1.047810989692879780e+00,1.050110501453988876e+00,1.032758812478200339e+00,1.028105886795212420e+00,1.028904651707063467e+00,1.053183746563449708e+00,1.047900116780186242e+00,1.036758617859389053e+00,1.045656747196048730e+00,1.036966586534905588e+00,1.056777342833781663e+00,1.033180518519503766e+00,1.037553425592894207e+00,1.056230088471176387e+00,1.041502606134710129e+00,1.017396393554802936e+00,1.038227965843548040e+00,1.040025250423785463e+00,1.031213334972701068e+00,1.039310452408999774e+00,1.040458799482432140e+00,1.038010425499504619e+00,1.063522777172414946e+00,1.033046451395078114e+00,1.020133522727440401e+00,1.036483113738579931e+00,1.048874321706210644e+00,1.043556983930876036e+00,1.041914001706655934e+00,1.045587528297109436e+00,1.035215976888949951e+00,1.037228138812555711e+00,1.020731704545786656e+00,1.018688661128092310e+00,1.025233208469929380e+00,1.007417845330239148e+00,1.023024795592295977e+00,1.023408961755443380e+00,1.030351328440749947e+00,1.014023285432194665e+00,1.023695505002510941e+00,1.019247122386286009e+00,1.024614277322314804e+00,1.019659601268154026e+00,1.016999600418718952e+00,1.024372798409838969e+00,1.017316576603884526e+00,1.017002718006200235e+00,1.033253368022897467e+00,1.032961259096874640e+00,1.020777128358900443e+00,1.018259487488902160e+00,1.024907720179032200e+00,1.037353355363939578e+00,1.018877777420723829e+00,1.018802884408597675e+00,1.017988897629529932e+00,1.027240965520778593e+00,1.013358416664395412e+00,1.014353861981701854e+00,1.020755838336233179e+00,1.024970787819754481e+00,1.028843008185782226e+00,1.020192758026017277e+00,1.027421975971391843e+00,1.022882833305103434e+00,1.029038132047315646e+00,1.035684361129808551e+00,1.030654986180444821e+00,1.026352832893492550e+00,1.025408550908281313e+00,1.024346019715772771e+00,1.040408114637829673e+00,1.042432805257285322e+00,1.036929780020354741e+00,1.034500666578088923e+00,1.042419953386252818e+00,1.035434418639231691e+00,1.019340766901446482e+00,1.029923838557531557e+00,1.027354544676220005e+00,1.039037320710567203e+00,1.042519181801902173e+00,1.035084295482294081e+00,1.046589734701476537e+00,1.028661489683592833e+00,1.030931691923634430e+00,1.025581326954606354e+00,1.030849141903128485e+00,1.045824562688410397e+00,1.040118129976556949e+00,1.059641975032529659e+00,1.053774099506057382e+00,1.041102989295046299e+00,1.042030342174429691e+00,1.040379769763124518e+00
